,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
185176,126552.0,-0.866199602883556,-0.558333754172071,-0.449235410573529,0.698437027930914,-1.38225581213214,1.4180417780869,1.0148417064293,0.693183325099446,0.621554066978698,-1.58548908504785,-1.95160147911685,-0.941031787050159,-0.555787192631134,-1.25396156564213,0.658227141093409,1.6421948240122,-0.163236097976169,1.85798907941138,-1.17576497650982,0.753196251670832,0.576959616884734,0.766939697419521,1.22288191500748,-0.306378488635376,-0.783831793578139,-0.748283459113164,-0.0515070279590054,0.134554031487373,498.2,0
92221,63828.0,-5.54244108549968,-2.19774315846399,-3.8541219128977,3.26373104895428,-0.400658896634821,6.06400411843729,0.194445461756623,-4.26649115547313,-2.16198671783222,-0.998151984089186,-0.875313262687017,0.188134700969028,0.0832301167762885,1.64477220659524,0.605613304082042,1.02861252837202,0.171024368999873,0.409538005596143,1.28479293309263,-0.53440946590498,-3.10087132569305,1.08207990951359,1.45111998810478,1.15967375360733,-0.283474583467647,0.26583761720124,1.56274693761902,-2.0135182637652,598.04,0
196919,131757.0,-1.13330066815429,0.806025006534217,1.67941474478394,-1.18872212696594,-0.233197766750827,0.781870911772893,-0.470000623771466,0.974518403603837,0.145922965105964,-0.859071756620399,-0.253778324953698,-0.157870483681727,-1.01524710028692,0.222456498421607,-0.0320777545001995,1.20248643285702,-0.919738392662287,1.0893714582518,0.188829557709396,-0.0329139912358896,0.0127809538547928,-0.0631634399206542,-0.317796560010993,0.0853953050639357,0.323545314651823,0.613891195943093,0.1162936495489,0.0490750692859676,1.0,0
268274,163141.0,1.90669111143509,-0.318981688733338,0.165161483924132,0.734828565751497,-1.17546632743568,-1.1075006737694,-0.506109865472582,-0.180349676810102,1.25531265058734,-0.197722820019578,-0.0172535006312723,1.31694433086749,0.967081832539417,-0.344305521148851,0.29825630914385,-0.234627863811366,-0.230193281819102,-0.218660019343098,-0.578169478652021,-0.179990858771403,0.266137563455389,1.06419894413306,0.214758767931775,0.984188314046107,-0.183197916986589,-0.274250573615793,0.0489512080301341,-0.0245016325150971,12.99,0
185456,126672.0,2.16270286798338,-0.981947750212307,-0.879649933642661,-0.629938393112348,-0.645317663645891,-0.109605107888528,-0.812565742377217,-0.136705514911666,0.229619627187553,0.547523394513725,-1.13294035158648,0.480069091527984,1.42580052350348,-1.09542030142483,-1.66821393348431,0.0966082821991193,0.716207258199143,-1.6801009516934,0.865069689418024,0.0513262685639138,0.4368246922959,1.66500575741478,-0.0957941218590582,0.823410685876942,0.418193288552055,0.216726966788676,0.0120008169235563,-0.0553176631789581,14.87,0
23192,32631.0,-0.576984443830977,0.64647102815003,1.20252520861692,0.839900289559646,0.926391646835593,0.0025187010088674,0.63764717547377,0.128435402477843,-1.15566991314992,-0.0830808301029415,1.33743869297572,1.01685878061992,0.642649837141427,0.524635715192494,0.478566155483077,-0.235006486755226,-0.316467212428183,-0.336940947917206,0.686042393679048,0.192661067946202,-0.221640647442103,-0.827079740829101,0.288727858826911,-0.365691844895618,-0.740534561338236,-0.822640740689285,0.166672670183324,0.171733639060242,40.0,0
28402,34993.0,0.89582167479734,-0.265086183341805,-0.0182964593157056,1.06761399599472,-0.255797506143883,-0.403434280485193,0.307229201790003,-0.0868980700082811,-0.214786987033658,0.116779766262452,0.94727348652465,0.565760717244476,-0.394575717685837,0.683239359113881,0.307830905868993,0.381794612395522,-0.768303791069776,0.533776094531841,-0.009288584138872,0.198589813113393,0.156094391243825,0.056725318756439,-0.297018271178848,0.0135605965171271,0.625484870290933,-0.342336240068991,-0.0252084090577566,0.0356108730151142,174.35,0
10752,18253.0,1.18588187695169,-0.309117678838521,1.01542173728245,-0.563856948285728,-0.94737068292794,-0.300801742872217,-0.719464676796585,0.0142325496338896,3.0806608568273,-1.50359702016125,0.753993198626708,-1.60742611901265,1.71746684095826,1.28950101040069,0.772989963158824,-0.769234273071934,0.858397293490053,-0.0024210081469882,-0.0100462732454531,-0.16993019948545,-0.127065367075254,0.147942948087602,-0.0055670301050633,0.0413442938846496,0.404865711204827,-0.697100037059586,0.0822419332232334,0.0276544773233805,11.85,0
193442,130136.0,-0.431556824188136,0.002918279199257,0.213180204554604,-0.0422741170473152,1.18325322041833,-1.59817529843987,0.322516668235084,-0.290078644629159,-0.0207474224067218,-0.193812986802253,-0.86948164247919,0.283424630840052,0.256041225012767,0.137622542917815,-0.139241943090019,-0.290582488499782,-0.25383351039493,-0.724839708436718,0.453355181222755,-0.270022106615192,-0.199238834112876,-0.433511776475166,0.0208905166314486,0.0789850542342882,-0.972941665783488,0.135114132256064,0.0642542332948232,0.0531646252312038,0.89,0
53315,45918.0,-1.99072635708381,2.66434101064283,-1.99455397220049,0.542449526254746,-0.290048872974714,-0.432955698636055,-0.550983057474054,1.60280988273555,-0.86391739784623,0.50317768145328,-0.237293256603533,1.41380880835237,1.24187421105302,1.45215363716455,-0.145119045698801,0.355886761242495,-0.236060542264395,0.736992003410051,1.0138783711838,0.0151095106954826,0.192155514784832,0.486393657338007,0.182444760648322,-0.825543892036694,-0.293814495190561,-0.346094920123477,0.153476185565101,0.118426427042969,1.29,0
185451,126670.0,-2.22475996284467,2.21305495145523,-0.777918724046511,-0.62388231002765,-0.689231150663424,-0.13359345682902,-0.922705428835631,-4.30641268299854,0.462966441937937,-1.05196394748723,1.19022005400387,0.742055844326522,-1.63175741219522,-0.69561967178194,-1.24238549219101,0.309450884509371,1.5349966452894,0.679971795276825,-0.122768840710358,-1.32498278291874,4.36612785373912,-1.9482125297426,0.445383896601348,0.328720476896614,0.230114594820494,-0.0703108499851826,0.442391201222446,-0.0659453373537008,80.08,0
274025,165820.0,2.11712348884551,-0.0568171037551971,-1.37560966202956,0.237660862071462,0.236445071497077,-0.780429975258069,0.177308674717375,-0.294870295796694,0.571177434866518,0.0705537635845035,-1.38896786272334,0.267673952046643,0.340901542641676,0.20118433550635,0.0789423562974867,0.107182643585124,-0.569787038766494,-0.642296055176545,0.428869630023854,-0.192574092290858,-0.337589470312713,-0.82520440819999,0.246307146491602,-0.711866074177823,-0.192772879915806,0.242179820950381,-0.0705978406718128,-0.0674088823690503,0.89,0
21612,31763.0,-1.88461447842237,0.662118721750038,1.54919246531501,0.953077556675235,0.610429468346334,0.201209639255455,1.0747265794915,-0.721356290925876,0.745327489982755,1.77534078077398,1.52328992474824,0.339307341381915,-0.916302543404411,-0.679912012274337,-0.353824871577154,-1.21137050091716,-0.0281770261517015,-0.408062750878267,0.735801387197334,-0.245661664784087,-0.246702106428155,0.430654519355148,-0.107916338041889,0.249273266335963,-0.105303225024159,-0.430234856992169,-0.768821716551234,-0.337850810413792,41.19,0
263616,161036.0,-0.132430651080793,0.978327499817772,-0.2107336944566,-0.875678912714647,0.972044182992988,-0.429428303142776,0.979242296918127,-0.210165447928647,0.101515480447799,-0.207852492355193,-1.72951534907746,0.0255106321033382,0.598884313147854,-0.0972891201833683,-0.308511068224464,0.109494468919644,-0.770158031055255,-0.560573021185999,0.244659553198048,-0.022038253818818,-0.285509302521872,-0.706807493549304,-0.0308829767580225,-1.06074261340835,-0.370460993900673,0.182028045415651,-0.0182406233573825,0.0804551288592271,0.89,0
56476,47442.0,-1.10839493979038,-0.515036723046637,0.789671178614989,-2.16557627458722,1.0882842803184,0.789774284252865,0.716046734343777,-0.344358980247703,-0.101522132917653,1.45455229523726,-0.257448660516633,-1.0151066020085,-0.58577376276319,-1.11763908253521,-1.32173549431465,0.814664685724131,-0.464487072474598,-1.08703042774448,0.912543983744894,0.505708449312127,-0.203962272733463,0.372281099373268,-0.301795204377247,-1.68817809376595,0.362069735048346,-0.264016047420167,0.105819655044934,-0.294607372420885,74.43,0
214075,139521.0,-0.423278320097125,1.27405344838373,-0.811959073416762,-0.522029425908903,0.349673003086008,-0.873329701947673,0.538620605635418,0.325453012694225,0.241309694545592,-0.156132555277123,-1.45445258404127,-0.804687062830645,-1.48447784400436,0.963830174127817,0.657424504294636,-0.207475050361054,-0.290533728748665,0.450851880403417,0.0710838886232495,-0.0751070019480707,0.349116912455996,1.10076196316351,-0.0320226800790525,0.653029440072259,-0.734773124476118,-0.236613816310043,0.475141219632173,0.32259015018774,0.89,0
64235,51084.0,1.08210701283873,0.0446289560420625,0.411538288392701,1.1502453397171,-0.214473289828108,-0.118190449242509,-0.0217291223577983,0.0591810521681329,0.183919416485553,-0.02950843303675,-0.575770920704128,-0.189757962131177,-0.703424391356274,0.465499686521398,1.37981833082504,0.181479750467082,-0.31047483248267,-0.580967771703643,-0.563601559540472,-0.0899493253091059,-0.250283089075298,-0.876578477894045,0.0918912318818973,-0.354222954673885,0.208051757343548,-0.627797411687845,0.0281312825785965,0.0346457094086947,63.76,0
43897,41695.0,1.20205770379545,0.113204734887389,0.593156735569544,0.565409066868504,-0.635424424111261,-0.815334874144982,-0.122728286387052,0.0004613605550323,-0.03657981825677,0.140107300313188,1.44928978340435,0.450746200926372,-1.07391947334528,0.700607600864354,0.455626841492494,0.499116039606144,-0.526970577189201,0.041993040028235,0.102141079761895,-0.170088467372759,-0.206891086130901,-0.698201120139194,0.16452328297584,0.495622049237991,0.117153216056349,0.0687165032825693,-0.040899316032305,0.0081887531567022,1.79,0
93986,64681.0,1.28615192443735,-0.255892420927019,-0.988480623731284,-0.287920875591173,1.88617518006158,3.65639034507085,-0.719916149483637,0.901501558746309,0.496788973530746,-0.149581324121551,-0.571514888721487,0.260160220849394,-0.183716016423734,-0.0365278047192595,-0.205086381934676,-0.0365746521943784,-0.405935042469514,-0.110755195777876,0.560936945452095,-0.0099963625466409,-0.144381024616388,-0.315267464254144,-0.12071473650898,1.06290547041322,0.74413062042771,0.454027998986963,-0.0134628888204801,0.0034518480562492,3.79,0
157081,109470.0,0.298028554505281,0.56724377561802,0.335353784736905,-0.197597250994922,0.571953760621934,-0.199592790136527,0.133880200718813,-0.143926382173502,1.87664707438604,-0.734889229611467,-0.185784258163925,-1.85406769290857,2.96389571393298,1.17165949912736,-0.236577589038028,0.152909343138534,-0.176916456465355,0.424730488557911,-0.0697062360344527,-0.130602782689677,-0.0194592989929817,0.288223691090266,0.489146195084389,0.399408231346512,-2.34620617087021,-0.962158944508152,0.258571413693224,0.4160341703264,4.5,0
66535,52098.0,-6.92868545297181,-3.2780317596331,-2.32952895503841,-2.19204672204108,0.877419550458294,3.1586066204935,-2.47149617501406,-0.292159863711223,0.819808494201349,-3.14278741272118,-1.02242158234794,1.32470641126181,0.223895527567289,1.12930733143114,0.558565769645904,1.17742084095219,-0.116356863920381,0.543993663905805,0.602919842556135,-1.59879307167667,-1.81219757731651,0.244884806628191,1.01711909659176,1.17598364504449,0.917008291306161,-0.0846992510614615,0.76665988035628,-2.41389675557295,0.11,0
143095,85117.0,-2.70621989462924,-0.091484350964255,-1.00156946461926,-1.0794274586585,-1.8631036397469,-1.26016686162317,-0.130479047394635,1.04828508478719,-0.992163943641644,0.131146387779915,-1.61679189368176,-0.466463923188608,-1.01900072282599,0.984530290275267,-0.596065526682191,-1.14043960893451,0.572571211951651,0.96239468797662,-1.15777629673747,-0.449595981257248,-0.293246041657242,-0.63770312043444,-0.122587735880097,0.428743365810404,-0.544148096428129,0.83447966698615,0.282174886888823,-0.0514475625346718,164.0,0
225742,144377.0,2.06326305937843,-0.0635685007317078,-1.06463274266065,0.420042094950903,-0.167819888962488,-1.22486076402503,0.168187368919295,-0.322368849019931,0.575649886395956,0.0804242170938165,-0.772153674163198,0.319913717743627,-0.166330058236159,0.321253434000814,0.0643302663104356,-0.097193013142869,-0.271789001112257,-0.844677840575593,0.144598628465065,-0.241191849177055,-0.291858584229055,-0.715697325659221,0.344859843486926,0.0400033666023647,-0.306978080041837,0.19624543945223,-0.0720451537951796,-0.0604952009159514,0.89,0
18096,29180.0,-1.51803825326779,-0.871382932177677,0.0856411092507419,0.315632514546993,-1.90612997760815,1.3259223494675,2.04981977032914,0.609386516901072,-0.824265256156387,-1.08658228636722,1.40294370461175,0.374553016109336,-0.852984570889159,0.939506225626299,0.696120995069835,0.195723705388778,0.0418812315118743,-0.378524653139849,-0.61653653210253,1.06951142299192,0.30130496603174,-0.430212634638573,1.74714143959395,-0.420380579791225,-0.597656688711828,-0.0472158588535934,-0.291918664426904,0.0079503700740391,633.88,0
46064,42623.0,-1.97866604339202,1.16275868024881,2.10991487425084,1.71049656871406,-0.3835825224492,0.799864790673807,-0.488119207601016,-2.13281631513354,0.378398368645176,0.208044579893836,-1.61191815946815,0.275240262963596,-0.234542008286466,-0.90476478695623,-2.26846056263667,0.303821572260704,-0.177473718294219,-0.22774341594338,-1.32654603934512,-0.903557900436492,2.27499722839136,-0.104946498482443,0.273186069378803,0.394911946166088,0.196661737952456,0.0335640743197112,0.516570770515554,0.156764706504915,46.01,0
68678,53097.0,0.672293177465676,-0.642313990992959,0.0997786883388836,1.29050046765049,-0.465826029666757,-0.0275288159685303,0.170648996417405,0.111198700986906,-0.0705608742445025,0.121603407094765,1.23724704074991,0.125792874168697,-1.5731783768057,0.91705211363847,0.690003483101681,0.159585562619324,-0.350202493990291,0.218647012043523,-0.610616183778479,0.238836537578103,0.28042310278336,0.222377467989157,-0.290136024359736,0.0044562171149265,0.428531280205705,-0.289637336428595,-0.025694003016217,0.0479528490553406,250.0,0
41226,40595.0,-11.3925136334109,-9.41277635712941,-0.676888122130217,0.905248661662015,1.88542662833374,-2.57521034591299,-1.04637851096709,0.0699187604105322,0.27376167940623,1.65225754686124,1.79829276996802,-0.140598349740517,0.175048116087244,-0.544321846444791,1.18398228445023,2.70415317983859,-0.240723370856565,-1.17593239637856,0.886200091086578,-6.59756104297604,-2.07367782065565,1.94499071857362,4.79180479101857,0.442472817219143,2.25143288810322,0.27815269623224,2.3099107973789,-0.0912078091763151,156.0,0
207761,136824.0,2.03254699737521,0.242277460401464,-1.69294860657809,0.526705526397877,0.25623030625405,-1.41746126809597,0.330729106401252,-0.422490158127036,0.456019612284721,-0.509987435563518,-0.149363701300759,0.549809722875073,0.869720401617828,-0.8953059032743,0.850126479717214,0.10393860963048,0.403197385668465,0.304995781680821,-0.513091161211084,-0.13927550714754,0.216708215318192,0.832307441832045,-0.0317442697418455,-0.0525267977917638,0.264705711777313,-0.102177860870938,0.0049258560563785,-0.0283061346741317,12.0,0
98279,66593.0,-2.44759889577265,0.987585854032336,-0.262988340988786,0.179740464818698,0.205293669927288,0.391737111902941,-0.135752788306935,1.34532073366914,-0.511020275328168,-1.361940777078,-2.5044842138713,0.128389942140389,-0.044714518271642,0.782535349358626,-0.718118554046259,0.300759831168584,-0.0353462041475603,-0.298990248822464,-0.504465672334114,-0.508403479172573,0.0386043858821017,-0.290386020538577,-0.325041468162673,-1.31250851131908,0.591903863066519,-0.412000793729724,-0.485099979960035,-0.279221692037039,31.24,0
71091,54150.0,-1.34306280362251,0.867185816302133,0.93266695695981,1.07621426683853,-0.145547769088879,-0.125837748994715,0.482785532469957,0.427721953172147,-1.06085344981021,-0.097876537841313,1.57738267236696,0.786943851547891,-0.373190703113526,0.981036422450843,0.765564796893479,-0.363116066755687,0.228580568180001,-0.34927953552613,0.905907836873429,-0.234120183768465,-0.235644122741802,-0.845178562700305,0.301249283277916,0.149575229911705,-0.674577678230929,-0.797184485711527,-0.14680348607336,0.0517818760873655,81.77,0
